############################################################
#          Grid for Magnetic Declination
############################################################
#   6 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#
#   Magnetic Model: IGRF2020 (calculator version 0.5.1.11)
############################################################
2024.89891,90.00000,-101.00000,10.00000,-86.88974,2.18484
2024.89891,90.00000,-100.00000,10.00000,-85.88974,2.18484
2024.89891,90.00000,-99.00000,10.00000,-84.88974,2.18484
2024.89891,90.00000,-98.00000,10.00000,-83.88974,2.18484
2024.89891,90.00000,-97.00000,10.00000,-82.88974,2.18484
2024.89891,90.00000,-96.00000,10.00000,-81.88974,2.18484
2024.89891,90.00000,-95.00000,10.00000,-80.88974,2.18484
2024.89891,90.00000,-94.00000,10.00000,-79.88974,2.18484
2024.89891,90.00000,-93.00000,10.00000,-78.88974,2.18484
2024.89891,90.00000,-92.00000,10.00000,-77.88974,2.18484
2024.89891,90.00000,-91.00000,10.00000,-76.88974,2.18484
2024.89891,90.00000,-90.00000,10.00000,-75.88974,2.18484
2024.89891,90.00000,-89.00000,10.00000,-74.88974,2.18484
2024.89891,90.00000,-88.00000,10.00000,-73.88974,2.18484
2024.89891,90.00000,-87.00000,10.00000,-72.88974,2.18484
2024.89891,90.00000,-86.00000,10.00000,-71.88974,2.18484
2024.89891,90.00000,-85.00000,10.00000,-70.88974,2.18484
2024.89891,90.00000,-84.00000,10.00000,-69.88974,2.18484
2024.89891,90.00000,-83.00000,10.00000,-68.88974,2.18484
2024.89891,90.00000,-82.00000,10.00000,-67.88974,2.18484
2024.89891,90.00000,-81.00000,10.00000,-66.88974,2.18484
2024.89891,90.00000,-80.00000,10.00000,-65.88974,2.18484
2024.89891,90.00000,-79.00000,10.00000,-64.88974,2.18484
2024.89891,90.00000,-78.00000,10.00000,-63.88974,2.18484
2024.89891,90.00000,-77.00000,10.00000,-62.88974,2.18484
2024.89891,90.00000,-76.00000,10.00000,-61.88974,2.18484
2024.89891,90.00000,-75.00000,10.00000,-60.88974,2.18484
2024.89891,90.00000,-74.00000,10.00000,-59.88974,2.18484
2024.89891,90.00000,-73.00000,10.00000,-58.88974,2.18484
2024.89891,90.00000,-72.00000,10.00000,-57.88974,2.18484
2024.89891,90.00000,-71.00000,10.00000,-56.88974,2.18484
2024.89891,90.00000,-70.00000,10.00000,-55.88974,2.18484
2024.89891,90.00000,-69.00000,10.00000,-54.88974,2.18484
2024.89891,90.00000,-68.00000,10.00000,-53.88974,2.18484
2024.89891,90.00000,-67.00000,10.00000,-52.88974,2.18484
2024.89891,90.00000,-66.00000,10.00000,-51.88974,2.18484
2024.89891,90.00000,-65.00000,10.00000,-50.88974,2.18484
2024.89891,90.00000,-64.00000,10.00000,-49.88974,2.18484
2024.89891,90.00000,-63.00000,10.00000,-48.88974,2.18484
2024.89891,90.00000,-62.00000,10.00000,-47.88974,2.18484
2024.89891,90.00000,-61.00000,10.00000,-46.88974,2.18484
2024.89891,90.00000,-60.00000,10.00000,-45.88974,2.18484
2024.89891,90.00000,-59.00000,10.00000,-44.88974,2.18484
2024.89891,90.00000,-58.00000,10.00000,-43.88974,2.18484
2024.89891,90.00000,-57.00000,10.00000,-42.88974,2.18484
2024.89891,90.00000,-56.00000,10.00000,-41.88974,2.18484
2024.89891,90.00000,-55.00000,10.00000,-40.88974,2.18484
2024.89891,90.00000,-54.00000,10.00000,-39.88974,2.18484
2024.89891,90.00000,-53.00000,10.00000,-38.88974,2.18484
2024.89891,90.00000,-52.00000,10.00000,-37.88974,2.18484
2024.89891,90.00000,-51.00000,10.00000,-36.88974,2.18484
2024.89891,90.00000,-50.00000,10.00000,-35.88974,2.18484
2024.89891,90.00000,-49.00000,10.00000,-34.88974,2.18484
2024.89891,90.00000,-48.00000,10.00000,-33.88974,2.18484
2024.89891,90.00000,-47.00000,10.00000,-32.88974,2.18484
2024.89891,90.00000,-46.00000,10.00000,-31.88974,2.18484
